id,label
15123,0.267454236
15124,0.059874953
15125,0.015036549
15126,0.016732081
15127,0.141496486
15128,0.01489858
15129,0.1469996
15130,0.015097802
15131,0.186240567
15132,0.065287356
15133,0.012900551
15134,0.078877125
15135,0.013223471
15136,0.013248488
15137,0.122600224
15138,0.014662445
15139,0.115996705
15140,0.205809122
15141,0.071137562
15142,0.01117745
15143,0.201125486
15144,0.012810995
15145,0.073396331
15146,0.907205852
15147,0.421823093
15148,0.013945249
15149,0.059426541
15150,0.016911019
15151,0.36083503
15152,0.052658173
15153,0.014455808
15154,0.026383006
15155,0.015926843
15156,0.877517491
15157,0.154109728
15158,0.015363089
15159,0.065287356
15160,0.077112063
15161,0.882102796
15162,0.90765196
15163,0.104630388
15164,0.126180509
15165,0.015017351
15166,0.016097269
15167,0.126854524
15168,0.015591136
15169,0.467106856
15170,0.050109939
15171,0.154332239
15172,0.087233636
15173,0.88719488
15174,0.719866571
15175,0.016317693
15176,0.10363063
15177,0.01525184
15178,0.217061269
15179,0.107883828
15180,0.016505072
15181,0.017662648
15182,0.081929758
15183,0.355856649
15184,0.849304525
15185,0.068862777
15186,0.065287356
15187,0.200402782
15188,0.08539613
15189,0.016867505
15190,0.088751427
15191,0.737147289
15192,0.087567965
15193,0.065287356
15194,0.095969566
15195,0.319926287
15196,0.065287356
15197,0.157514967
15198,0.015724102
15199,0.169582729
15200,0.017784732
15201,0.065287356
15202,0.065287356
15203,0.15504277
15204,0.141329573
15205,0.082349779
15206,0.105176961
15207,0.016081348
15208,0.065287356
15209,0.020682147
15210,0.016933292
15211,0.009970425
15212,0.443306716
15213,0.088553872
15214,0.230577865
15215,0.013255236
15216,0.015017291
15217,0.413629729
15218,0.07408718
15219,0.076081965
15220,0.065287356
15221,0.939904567
15222,0.014546333
15223,0.013203303
15224,0.301048486
15225,0.015495361
15226,0.236837184
15227,0.013382008
15228,0.014576274
15229,0.015312577
15230,0.011381833
15231,0.061312536
15232,0.016377881
15233,0.319666088
15234,0.016798861
15235,0.016871073
15236,0.187932565
15237,0.847655577
15238,0.065287356
15239,0.014969691
15240,0.116889258
15241,0.015069582
15242,0.081027193
15243,0.026122282
15244,0.03368995
15245,0.011054937
15246,0.316645279
15247,0.028138276
15248,0.020691747
15249,0.013758074
15250,0.233571269
15251,0.014878254
15252,0.030699941
15253,0.931205426
15254,0.239894658
15255,0.817766184
15256,0.014103986
15257,0.033805218
15258,0.013161017
15259,0.110758901
15260,0.085577562
15261,0.139974997
15262,0.731377089
15263,0.093107838
15264,0.065287356
15265,0.013936278
15266,0.012761907
15267,0.017055769
15268,0.899526822
15269,0.069134744
15270,0.097164096
15271,0.015722242
15272,0.843542593
15273,0.228378301
15274,0.015043843
15275,0.276169133
15276,0.015446852
15277,0.651497083
15278,0.015462007
15279,0.10179002
15280,0.024810854
15281,0.014405296
15282,0.075924093
15283,0.229820759
15284,0.016897462
15285,0.011819527
15286,0.133526218
15287,0.023325126
15288,0.024264688
15289,0.55605045
15290,0.095069639
15291,0.013941203
15292,0.018305554
15293,0.149764917
15294,0.025214181
15295,0.078595958
15296,0.049803715
15297,0.151894983
15298,0.014857633
15299,0.016012981
15300,0.076164703
15301,0.016073685
15302,0.016123181
15303,0.112144982
15304,0.015142188
15305,0.111803516
15306,0.17710682
15307,0.233453113
15308,0.09411658
15309,0.066202818
15310,0.051347762
15311,0.095480303
15312,0.014728506
15313,0.016792515
15314,0.081872756
15315,0.059655554
15316,0.016036559
15317,0.092088603
15318,0.066882397
15319,0.065548304
15320,0.0155789
15321,0.056678135
15322,0.016189265
15323,0.013111584
15324,0.65713774
15325,0.012617942
15326,0.065287356
15327,0.071968334
15328,0.08097273
15329,0.015448255
15330,0.017057315
15331,0.469075479
15332,0.316326691
15333,0.018875524
15334,0.24255443
15335,0.169772713
15336,0.049166871
15337,0.216770584
15338,0.015064713
15339,0.013165896
15340,0.272861865
15341,0.016880027
15342,0.087151481
15343,0.096224107
15344,0.307461347
15345,0.117314693
15346,0.016800376
15347,0.16813535
15348,0.124820717
15349,0.191350066
15350,0.432424227
15351,0.062907592
15352,0.090527634
15353,0.073017845
15354,0.065287356
15355,0.023461446
15356,0.087022732
15357,0.131714342
15358,0.145455045
15359,0.016459213
15360,0.013586455
15361,0.130857846
15362,0.892269431
15363,0.016120868
15364,0.144725901
15365,0.087288403
15366,0.01404045
15367,0.315013809
15368,0.065287356
15369,0.022417592
15370,0.079789742
15371,0.134016303
15372,0.01566679
15373,0.097382024
15374,0.085462097
15375,0.065287356
15376,0.887262885
15377,0.065287356
15378,0.065287356
15379,0.451833735
15380,0.147020994
15381,0.018519286
15382,0.207935077
15383,0.014927833
15384,0.222807701
15385,0.015035144
15386,0.015859969
15387,0.01587949
15388,0.152233212
15389,0.414628273
15390,0.014820706
15391,0.148791979
15392,0.166059119
15393,0.018274558
15394,0.010103985
15395,0.015600225
15396,0.155691928
15397,0.113618773
15398,0.015067317
15399,0.052996764
15400,0.017371503
15401,0.923144311
15402,0.226179541
15403,0.065287356
15404,0.086096857
15405,0.087587228
15406,0.218212229
15407,0.680494804
15408,0.068399713
15409,0.012314451
15410,0.850508245
15411,0.916039607
15412,0.015388124
15413,0.017378814
15414,0.01347709
15415,0.114636479
15416,0.084478344
15417,0.93111512
15418,0.014641258
15419,0.015124371
15420,0.248692227
15421,0.348585355
15422,0.073122627
15423,0.087132271
15424,0.101749962
15425,0.070011402
15426,0.01715342
15427,0.20373501
15428,0.015766894
15429,0.737709637
15430,0.227208994
15431,0.073541283
15432,0.035152527
15433,0.113784666
15434,0.176234743
15435,0.065287356
15436,0.884431391
15437,0.920377183
15438,0.395953205
15439,0.457548857
15440,0.079587816
15441,0.065287356
15442,0.016340576
15443,0.065287356
15444,0.015884473
15445,0.065287356
15446,0.031379146
15447,0.086554629
15448,0.017869236
15449,0.015950712
15450,0.781126919
15451,0.080770199
15452,0.065287356
15453,0.107024768
15454,0.0792471
15455,0.121072971
15456,0.012333204
15457,0.017351846
15458,0.098216613
15459,0.884176173
15460,0.417457132
15461,0.136061589
15462,0.013635192
15463,0.014796787
15464,0.131754782
15465,0.230951234
15466,0.915316083
15467,0.272411826
15468,0.016483784
15469,0.014275514
15470,0.043291921
15471,0.019445374
15472,0.120009121
15473,0.085400583
15474,0.473636965
15475,0.813067056
15476,0.942786009
15477,0.251198275
15478,0.068399713
15479,0.013204338
15480,0.01104304
15481,0.015628756
15482,0.015116597
15483,0.177344928
15484,0.152272792
15485,0.873968861
15486,0.065287356
15487,0.109653354
15488,0.114732531
15489,0.186240567
15490,0.073122627
15491,0.065287356
15492,0.014375752
15493,0.065287356
15494,0.05788021
15495,0.599742254
15496,0.317045187
15497,0.052076082
15498,0.243053979
15499,0.065287356
15500,0.014919799
15501,0.281012153
15502,0.94819624
15503,0.789934756
15504,0.065287356
15505,0.039780436
15506,0.922509207
15507,0.144206418
15508,0.013502051
15509,0.080077739
15510,0.015319178
15511,0.022810962
15512,0.017730113
15513,0.065287356
15514,0.012975273
15515,0.038716839
15516,0.016537407
15517,0.061172354
15518,0.057050442
15519,0.105705637
15520,0.076804391
15521,0.846340379
15522,0.449404592
15523,0.015652623
15524,0.012140315
15525,0.014028309
15526,0.012467428
15527,0.01458352
15528,0.853264406
15529,0.075338174
15530,0.012323316
15531,0.151738422
15532,0.011044175
15533,0.014669239
15534,0.280937394
15535,0.016098296
15536,0.014997861
15537,0.01232683
15538,0.157243782
15539,0.020267473
15540,0.932426905
15541,0.014727759
15542,0.195889184
15543,0.262903265
15544,0.958192994
15545,0.015520384
15546,0.097317538
15547,0.027548692
15548,0.159564704
15549,0.02087085
15550,0.096200206
15551,0.045510777
15552,0.181507375
15553,0.014186901
15554,0.17287976
15555,0.090162971
15556,0.015999376
15557,0.065287356
15558,0.065287356
15559,0.013578859
15560,0.381203553
15561,0.156683695
15562,0.157892096
15563,0.253725658
15564,0.021046358
15565,0.065287356
15566,0.280898083
15567,0.014923008
15568,0.048240966
15569,0.943825492
15570,0.196618788
15571,0.879360767
15572,0.298030055
15573,0.089256674
15574,0.076019295
15575,0.149497876
15576,0.784974509
15577,0.065287356
15578,0.012198396
15579,0.211187056
15580,0.344229996
15581,0.02650672
15582,0.031302018
15583,0.014057275
15584,0.065287356
15585,0.065287356
15586,0.783858865
15587,0.225871545
15588,0.073429792
15589,0.678466734
15590,0.069505897
15591,0.247214832
15592,0.29475185
15593,0.012323416
15594,0.123426829
15595,0.377744032
15596,0.085215093
15597,0.188875037
15598,0.065789794
15599,0.015785635
15600,0.03435365
15601,0.0182725
15602,0.014637671
15603,0.237535625
15604,0.065287356
15605,0.077199778
15606,0.229911667
15607,0.145222587
15608,0.226014004
15609,0.040797905
15610,0.079015097
15611,0.172044438
15612,0.662333313
15613,0.651215097
15614,0.036953845
15615,0.236441481
15616,0.014443719
15617,0.015394951
15618,0.04255331
15619,0.333954538
15620,0.163304847
15621,0.015056924
15622,0.943382403
15623,0.015301244
15624,0.125973027
15625,0.802543864
15626,0.025949289
15627,0.365479564
15628,0.205985052
15629,0.025138281
15630,0.014879561
15631,0.237809425
15632,0.016645316
15633,0.094977954
15634,0.0159128
15635,0.34695476
15636,0.071111535
15637,0.788925266
15638,0.089096715
15639,0.920326018
15640,0.094731433
15641,0.923245072
15642,0.015456183
15643,0.015276898
15644,0.012636156
15645,0.214475359
15646,0.146391068
15647,0.925861276
15648,0.050217647
15649,0.013717005
15650,0.097248085
15651,0.132835399
15652,0.065287356
15653,0.07778897
15654,0.028765709
15655,0.59486682
15656,0.652525425
15657,0.04779776
15658,0.014731831
15659,0.912010207
15660,0.144301423
15661,0.090839386
15662,0.065287356
15663,0.238765783
15664,0.01509347
15665,0.013612346
15666,0.102127005
15667,0.016693875
15668,0.131729172
15669,0.912296108
15670,0.01867768
15671,0.088202124
15672,0.014721213
15673,0.237749084
15674,0.094375436
15675,0.274700926
15676,0.012941005
15677,0.113851003
15678,0.129413544
15679,0.253342264
15680,0.065287356
15681,0.065356399
15682,0.940869826
15683,0.065287356
15684,0.028045047
15685,0.095129148
15686,0.136187223
15687,0.106341236
15688,0.08176755
15689,0.013552409
15690,0.064146005
15691,0.054061739
15692,0.473174698
15693,0.014607821
15694,0.434877878
15695,0.16046331
15696,0.070743177
15697,0.078096988
15698,0.015182871
15699,0.797190566
15700,0.013851118
15701,0.093719805
15702,0.347976951
15703,0.065287356
15704,0.015818891
15705,0.065287356
15706,0.026386833
15707,0.097883604
15708,0.225954299
15709,0.065287356
15710,0.124749083
15711,0.065287356
15712,0.118155261
15713,0.376776909
15714,0.065287356
15715,0.079719962
15716,0.09170619
15717,0.09334337
15718,0.060937691
15719,0.84997886
15720,0.944387967
15721,0.079219377
15722,0.014575762
15723,0.069253793
15724,0.221654541
15725,0.147528986
15726,0.827374965
15727,0.050931389
15728,0.015848383
15729,0.816056772
15730,0.941722644
15731,0.087600745
15732,0.234929101
15733,0.787528199
15734,0.283713364
15735,0.724208019
15736,0.017586572
15737,0.153114423
15738,0.015868499
15739,0.226605071
15740,0.841427803
15741,0.170143186
15742,0.071526045
15743,0.472641057
15744,0.137999642
15745,0.015580336
15746,0.015246603
15747,0.068900032
15748,0.627576967
15749,0.022154214
15750,0.160203664
15751,0.055603952
15752,0.015919425
15753,0.065287356
15754,0.093059367
15755,0.014021968
15756,0.105406414
15757,0.016436878
15758,0.690150384
15759,0.014905128
15760,0.014948038
15761,0.914156746
15762,0.013824785
15763,0.218934461
15764,0.065287356
15765,0.673330297
15766,0.018990932
15767,0.432114355
15768,0.212956867
15769,0.058053312
15770,0.015176458
15771,0.065287356
15772,0.138251532
15773,0.129995523
15774,0.065287356
15775,0.013835399
15776,0.407182659
15777,0.021024423
15778,0.1409378
15779,0.132519542
15780,0.134140334
15781,0.016089082
15782,0.012891605
15783,0.892148663
15784,0.055879183
15785,0.067913371
15786,0.580102486
15787,0.030092875
15788,0.752395166
15789,0.121230763
15790,0.023681997
15791,0.206976018
15792,0.065287356
15793,0.160807221
15794,0.015924189
15795,0.016008924
15796,0.144714431
15797,0.269797736
15798,0.077722854
15799,0.01545351
15800,0.094819801
15801,0.153142948
15802,0.940464154
15803,0.778852553
15804,0.516436532
15805,0.354040871
15806,0.322760323
15807,0.34537209
15808,0.407647497
15809,0.013775289
15810,0.078835115
15811,0.018837871
15812,0.131153911
15813,0.079146544
15814,0.015516885
15815,0.065287356
15816,0.016266619
15817,0.017423449
15818,0.109347411
15819,0.091208467
15820,0.0837298
15821,0.948580522
15822,0.017453584
15823,0.016612113
15824,0.026266606
15825,0.136994413
15826,0.016354219
15827,0.879793306
15828,0.014577568
15829,0.014109579
15830,0.015051636
15831,0.068399713
15832,0.016073685
15833,0.013688614
15834,0.083096256
15835,0.013973098
15836,0.778411088
15837,0.065287356
15838,0.275241405
15839,0.08604056
15840,0.014358551
15841,0.082208609
15842,0.195088854
15843,0.165451852
15844,0.792661886
15845,0.014029556
15846,0.011305944
15847,0.820061192
15848,0.016357689
15849,0.038565158
15850,0.014305745
15851,0.127214669
15852,0.404918947
15853,0.581981715
15854,0.932655874
15855,0.019812338
15856,0.064884765
15857,0.046152822
15858,0.216528538
15859,0.101342171
15860,0.024566956
15861,0.303666864
15862,0.114787035
15863,0.158590942
15864,0.065287356
15865,0.013655294
15866,0.882946689
15867,0.897077168
15868,0.410101372
15869,0.013450885
15870,0.097540872
15871,0.012730144
15872,0.013396946
15873,0.015909562
15874,0.05425652
15875,0.015321558
15876,0.698331684
15877,0.012734653
15878,0.014811116
15879,0.92449523
15880,0.144963647
15881,0.366426858
15882,0.014981843
15883,0.020644539
15884,0.242558509
15885,0.015726282
15886,0.065287356
15887,0.573649845
15888,0.386615342
15889,0.068399713
15890,0.415586615
15891,0.089120905
15892,0.854550474
15893,0.195111564
15894,0.150451632
15895,0.014281475
15896,0.08317605
15897,0.015561444
15898,0.031556321
15899,0.013812281
15900,0.046401835
15901,0.016863741
15902,0.01366649
15903,0.065287356
15904,0.015426342
15905,0.057639241
15906,0.065287356
15907,0.138300481
15908,0.065287356
15909,0.015501381
15910,0.584658022
15911,0.123215294
15912,0.0152195
15913,0.016424125
15914,0.014581009
15915,0.300995217
15916,0.065287356
15917,0.01485111
15918,0.848401025
15919,0.056874222
15920,0.598146063
15921,0.016121499
15922,0.116143561
15923,0.205569283
15924,0.065287356
15925,0.014523933
15926,0.110728891
15927,0.167829802
15928,0.014479893
15929,0.097137375
15930,0.083802164
15931,0.044640811
15932,0.753381971
15933,0.145559141
15934,0.103474856
15935,0.065287356
15936,0.342572034
15937,0.29338222
15938,0.071434098
15939,0.049710054
15940,0.958432286
15941,0.065287356
15942,0.092485004
15943,0.019088434
15944,0.740226218
15945,0.10622457
15946,0.679522176
15947,0.087047117
15948,0.089754553
15949,0.241870183
15950,0.065287356
15951,0.439648605
15952,0.015400314
15953,0.236694604
15954,0.075717639
15955,0.016937384
15956,0.083348266
15957,0.096218488
15958,0.015226553
15959,0.017803641
15960,0.065287356
15961,0.085164098
15962,0.137199307
15963,0.012731153
15964,0.065287356
15965,0.065287356
15966,0.323442261
15967,0.014332132
15968,0.366157051
15969,0.115824879
15970,0.065287356
15971,0.014831967
15972,0.396260627
15973,0.214513228
15974,0.120217242
15975,0.019121425
15976,0.015900312
15977,0.149671114
15978,0.138927761
15979,0.065287356
15980,0.200711806
15981,0.015429378
15982,0.014691322
15983,0.166647615
15984,0.019855973
15985,0.69390999
15986,0.156274559
15987,0.185132947
15988,0.411907384
15989,0.290059412
15990,0.205710177
15991,0.026783145
15992,0.246637036
15993,0.927465956
15994,0.014582176
15995,0.918674203
15996,0.07740578
15997,0.159107174
15998,0.099877923
15999,0.072528189
16000,0.121860821
16001,0.082849078
16002,0.878624537
16003,0.846338229
16004,0.082216204
16005,0.050858095
16006,0.249392273
16007,0.111932156
16008,0.065287356
16009,0.338892072
16010,0.015020255
16011,0.014493949
16012,0.078407373
16013,0.449416272
16014,0.077856549
16015,0.711111055
16016,0.065287356
16017,0.065287356
16018,0.100137857
16019,0.020025108
16020,0.014742744
16021,0.080797087
16022,0.341483389
16023,0.189817318
16024,0.017784498
16025,0.024902498
16026,0.068399713
16027,0.263416217
16028,0.015515865
16029,0.01476594
16030,0.369201878
16031,0.200007189
16032,0.440130593
16033,0.087714706
16034,0.012054514
16035,0.016795894
16036,0.014140139
16037,0.952059773
16038,0.435546076
16039,0.015289149
16040,0.083676922
16041,0.129877187
16042,0.307032202
16043,0.015094917
16044,0.050955285
16045,0.188231359
16046,0.018014156
16047,0.120247048
16048,0.017826774
16049,0.834073364
16050,0.023755037
16051,0.170073306
16052,0.068119071
16053,0.37738326
16054,0.150585265
16055,0.065287356
16056,0.069947016
16057,0.303785074
16058,0.082241301
16059,0.01779137
16060,0.124337308
16061,0.875563425
16062,0.106680754
16063,0.014009316
16064,0.086038258
16065,0.020968738
16066,0.339946302
16067,0.014399406
16068,0.12729303
16069,0.01595847
16070,0.863788881
16071,0.02606575
16072,0.13768667
16073,0.011767987
16074,0.065287356
16075,0.086405475
16076,0.015227216
16077,0.104933078
16078,0.037855166
16079,0.352666881
16080,0.26693507
16081,0.190913038
